Duration,Credit_Amount,Installment_Rate,Residence_Since,Age,Existing_Credits,Liable_People,Class,Debt_To_Income_Ratio,Status_Checking_Account_A12,Status_Checking_Account_A13,Status_Checking_Account_A14,Credit_History_A31,Credit_History_A32,Credit_History_A33,Credit_History_A34,Purpose_A41,Purpose_A410,Purpose_A42,Purpose_A43,Purpose_A44,Purpose_A45,Purpose_A46,Purpose_A48,Purpose_A49,Savings_Account_Bonds_A62,Savings_Account_Bonds_A63,Savings_Account_Bonds_A64,Savings_Account_Bonds_A65,Employment_Since_A72,Employment_Since_A73,Employment_Since_A74,Employment_Since_A75,Personal_Status_Sex_A92,Personal_Status_Sex_A93,Personal_Status_Sex_A94,Other_Debtors_Guarantors_A102,Other_Debtors_Guarantors_A103,Property_A122,Property_A123,Property_A124,Other_Installment_Plans_A142,Other_Installment_Plans_A143,Housing_A152,Housing_A153,Job_A172,Job_A173,Job_A174,Telephone_A192,Foreign_Worker_A202,Age_Group_Adult,Age_Group_Middle_Aged,Age_Group_Senior
0.2569530922366421,-0.7231559243510222,0.9184771676276685,4,1.8869319458559584,1.0270789116578085,-0.4282895663715403,Good,-0.7587000295439063,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,True,False
0.7547634097761486,0.1363692516567322,0.9184771676276685,4,1.1833123146987072,1.0270789116578085,-0.4282895663715403,Good,-0.2986708888015651,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,True,False
-0.9875727016121243,-0.7504480639603406,-0.8701833340815202,4,0.12788286796283044,2.7590838217047033,-0.4282895663715403,Good,-0.2572434603756007,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,True,False,False
0.5888266372629798,0.2604244316990885,0.024146916773074168,2,0.8315024991200816,-0.7049259983890862,-0.4282895663715403,Bad,-0.1604518537510011,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,True,False,True,False,False,False,False,False,True,False
0.2569530922366421,-0.07168900744287679,0.9184771676276685,4,-0.4877843092997643,-0.7049259983890862,-0.4282895663715403,Good,-0.2595067595684528,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,False
-1.2364778603818776,-0.5427442482322812,-0.8701833340815202,2,-0.4877843092997643,1.0270789116578085,-0.4282895663715403,Good,0.7972728995580375,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
0.008047933466888799,-0.32547046147238284,-1.7645135849361147,4,1.0074074069093943,1.0270789116578085,-0.4282895663715403,Good,-0.36267440334777273,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,True,False
-0.4897623840726178,0.10092491450177327,0.024146916773074168,2,-0.5757367631944207,-0.7049259983890862,-0.4282895663715403,Good,0.4522374642061245,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,True,False,False
0.2569530922366421,-0.3098749531242009,0.024146916773074168,2,-0.048022039826482336,1.0270789116578085,-0.4282895663715403,Bad,-0.442019206480044,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,True,False,False
-1.2364778603818776,-0.9985584240450531,0.024146916773074168,1,-1.1914039404570154,-0.7049259983890862,-0.4282895663715403,Good,-0.5998164262056905,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False
0.7547634097761486,-0.5516053325210208,0.9184771676276685,1,-0.8395941248783899,-0.7049259983890862,-0.4282895663715403,Good,-0.7204050072008491,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,False
0.5058582510063954,-0.2662784184236014,0.9184771676276685,2,-1.103451486562359,1.0270789116578085,-0.4282895663715403,Bad,-0.4846597632733771,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False
-0.4897623840726178,0.10517823496036834,0.9184771676276685,2,1.6230745841719891,-0.7049259983890862,-0.4282895663715403,Good,0.45745210554645577,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False
1.7503840448551617,1.380465485795791,-0.8701833340815202,4,-0.5757367631944207,-0.7049259983890862,-0.4282895663715403,Good,0.019111837640759917,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False
-0.8216359290989554,0.236676725805266,-1.7645135849361147,2,0.3917402296467996,1.0270789116578085,2.3348689263480744,Good,1.2411099863657704,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,True,False,False
-0.4897623840726178,-0.6228484502024884,0.9184771676276685,2,-1.1914039404570154,-0.7049259983890862,-0.4282895663715403,Good,-0.43512067054023085,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False
0.2569530922366421,1.4609241311375478,-1.7645135849361147,4,0.6555975913307688,-0.7049259983890862,2.3348689263480744,Good,0.9148739256186313,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,True,False
0.2569530922366421,-0.7366247724699065,-1.7645135849361147,4,-0.5757367631944207,1.0270789116578085,-0.4282895663715403,Bad,-0.7690206738633115,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False
3.2438149974736814,1.4268975674687874,0.9184771676276685,4,0.03993041406817406,-0.7049259983890862,-0.4282895663715403,Bad,-0.3003004642204186,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False
0.7547634097761486,-0.15604652987167908,0.9184771676276685,2,-0.22392694761579512,-0.7049259983890862,-0.4282895663715403,Good,-0.47792418487544935,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False,True,False,False
0.2569530922366421,-0.7135859533191833,0.024146916773074168,3,1.8869319458559584,-0.7049259983890862,-0.4282895663715403,Good,-0.7513669401590655,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,True,False,True,False,False,False,False,False,True,False
-1.2364778603818776,-0.892579855951726,-0.8701833340815202,3,2.502599123118553,-0.7049259983890862,-0.4282895663715403,Good,-0.274987726047561,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,True
-0.2408572253028645,-0.2992416519777132,0.9184771676276685,2,0.5676451374361124,1.0270789116578085,-0.4282895663715403,Good,-0.21415024374369718,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,True,False
0.2569530922366421,-0.25989843773570875,0.9184771676276685,4,1.0074074069093943,1.0270789116578085,2.3348689263480744,Bad,-0.4037241841369869,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True,False,True,False,False,False,False,False,True,False
-0.4897623840726178,-0.7114592930898858,-0.8701833340815202,2,-0.9275465787730462,-0.7049259983890862,-0.4282895663715403,Bad,-0.5437590317971305,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.7547634097761486,1.8128863990862902,-0.8701833340815202,2,1.1833123146987072,-0.7049259983890862,-0.4282895663715403,Bad,0.7290480086887047,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,True,False
2.2481943623946683,0.5574479770576445,0.024146916773074168,2,-0.22392694761579512,-0.7049259983890862,-0.4282895663715403,Bad,-0.43522930890148775,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False
0.008047933466888799,-0.12343773968911685,-1.7645135849361147,1,-0.6636892170890771,-0.7049259983890862,-0.4282895663715403,Good,-0.18574907215796485,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,True,False,False
1.2525737273156552,1.7572387897530046,-0.8701833340815202,2,-0.8395941248783899,-0.7049259983890862,2.3348689263480744,Bad,0.3969405383263627,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,True,False,False
